id,Rings
111184,9.486966958270507
111185,8.680968990992344
111186,11.316050673812665
111187,7.880963051586076
111188,17.3912816884532
111189,11.365118117325364
111190,9.658119294449484
111191,10.231368795279257
111192,9.723974743414976
111193,11.669625857742686
111194,14.997948479957184
111195,9.779428330272601
111196,11.341535311015209
111197,4.562505195050593
111198,9.228035274317572
111199,11.426091739141413
111200,7.481269146408015
111201,10.823418029300132
111202,11.358363622340633
111203,14.591242498752866
111204,7.902769033174387
111205,6.341351309761006
111206,9.216892267738746
111207,8.307879644227254
111208,11.229523992294249
111209,7.2829791501891155
111210,8.279302912311941
111211,6.6905729106093395
111212,15.40772830510068
111213,7.965468255305047
111214,9.36394191267371
111215,11.939519393460579
111216,4.747561847524324
111217,4.231199147660475
111218,10.777688569247816
111219,5.031633346160529
111220,9.90708962156492
111221,7.515654176980742
111222,7.4153948783073
111223,10.689848288453101
111224,11.048726527117786
111225,6.407978627349004
111226,12.035329029368196
111227,14.514275873228442
111228,8.695365573937638
111229,7.33439946589119
111230,13.458258196326796
111231,8.684132423695136
111232,11.769678675373397
111233,11.38928103604474
111234,12.894617167124355
111235,8.88748928472935
111236,8.069426235873072
111237,5.451630240312036
111238,10.501832497743367
111239,7.672557798266325
111240,15.165665851471227
111241,6.226450221702461
111242,10.176684167007958
111243,8.438445841166391
111244,14.670819748886924
111245,8.226852131972842
111246,10.917902956173599
111247,6.658762426808762
111248,7.819814035782945
111249,6.905961352924852
111250,14.73266092035924
111251,6.401670466341981
111252,6.679821033066935
111253,4.3184503960268
111254,10.31028636774067
111255,7.247687612678342
111256,9.52402653718667
111257,8.184663615398954
111258,8.128552664291005
111259,8.928624062082386
111260,9.313033690150977
111261,9.08749809335404
111262,13.766695550660174
111263,7.812812612880867
111264,9.085063013024444
111265,10.898432307423349
111266,9.077245918510108
111267,8.81316364317133
111268,8.67038048659368
111269,12.618466887148504
111270,9.865252120762745
111271,13.054916878070253
111272,8.032701152491043
111273,12.785321094870778
111274,11.844615895715002
111275,9.90611757176927
111276,8.707401149896357
111277,5.816006084173947
111278,10.373056481887208
111279,9.531204610995285
111280,7.249291867659105
111281,9.472243265510953
111282,7.0692429593889745
111283,12.492684021412236
111284,7.231955163062686
111285,11.944463120571832
111286,10.313627240532123
111287,10.61149523112315
111288,11.427341118489672
111289,7.6400866407879935
111290,7.237809883950462
111291,8.862882035485017
111292,14.383386975435563
111293,7.186897512321805
111294,7.425386771450741
111295,9.49732540199875
111296,5.256383573042007
111297,8.576021301690623
111298,8.605677923657883
111299,9.692864377619271
111300,12.3771788122343
111301,5.3962210459319
111302,16.07519398919384
111303,7.196733978718399
111304,4.545688563005578
111305,14.444329833477092
111306,10.24670872739366
111307,10.976536107422428
111308,9.406886890954762
111309,13.217313516963433
111310,13.020700670063011
111311,10.675370977204096
111312,10.761168147914768
111313,7.1341196029923335
111314,9.878481153822621
111315,5.007860178255896
111316,4.3856460040642125
111317,8.580392665221913
111318,9.505080125574052
111319,5.573464141431755
111320,5.608407884500569
111321,8.890909064910154
111322,10.254347231966673
111323,8.92654526773287
111324,8.95321354672485
111325,5.86941664408073
111326,13.196282366073223
111327,9.080054830911621
111328,7.244061113926778
111329,11.699955692069615
111330,9.878487596277552
111331,9.5388911365137
111332,10.40034070972818
111333,8.511193329055924
111334,6.9951043851317465
111335,8.339756960331542
111336,6.549640937183007
111337,16.33000665189725
111338,11.162777935907792
111339,5.386903763574147
111340,9.503654492259775
111341,10.705057252645048
111342,15.14984317222806
111343,13.45627600612415
111344,6.568775518308821
111345,9.713327102723484
111346,9.513438523386727
111347,10.162068460376085
111348,9.99442624752455
111349,7.185975352787864
111350,8.196868336542343
111351,11.85176158920559
111352,9.315832699631622
111353,10.246285006158296
111354,12.938216197529371
111355,11.806592011572933
111356,9.368622980082312
111357,9.911313992047127
111358,8.037194557231102
111359,10.740811737409265
111360,10.658207322470343
111361,7.1555848997331974
111362,7.232747055484433
111363,8.577831840852813
111364,10.178518396878811
111365,10.93371557819977
111366,10.015794273383548
111367,7.964453115984984
111368,7.4150198564258805
111369,11.588516633413319
111370,9.553936194826901
111371,9.407086354093357
111372,17.489360969460837
111373,10.535252855506668
111374,12.547301736192134
111375,8.792000336491988
111376,11.383023173042464
111377,10.262665362715214
111378,9.21112837268166
111379,6.988811057283155
111380,9.494114925810687
111381,9.100256757299592
111382,6.292400231573943
111383,7.265662318836033
111384,11.268407345014422
111385,8.93835010700755
111386,12.237120296852606
111387,13.193525177731455
111388,10.562516246527055
111389,4.285025746326625
111390,13.734676447178813
111391,7.644397807745715
111392,10.2578362540446
111393,11.435793280997391
111394,12.02331147916577
111395,11.03968223557301
111396,11.094456487044486
111397,9.956732544235622
111398,4.134443925988672
111399,11.99432132211706
111400,7.405750590630509
111401,8.968535912064695
111402,10.63409577145788
111403,12.872654930059841
111404,5.639738716144225
111405,10.11370313304287
111406,10.314545520663916
111407,10.616298090654274
111408,10.658089273648084
111409,7.1118577048149785
111410,10.622412747884761
111411,11.081457565212897
111412,10.92526005074681
111413,9.841596392520092
111414,10.326471274521163
111415,11.127898962211905
111416,9.579105699177541
111417,8.65281985365572
111418,10.088899479156641
111419,9.030003092404689
111420,11.616991562126062
111421,7.271052142581664
111422,10.163463643637709
111423,6.681643205586626
111424,15.015298928242862
111425,8.46763400116163
111426,9.938117844814144
111427,8.362627951629019
111428,10.44564403926034
111429,9.353967272026473
111430,10.356194903185823
111431,12.362611410488277
111432,9.835902269932312
111433,16.456808514495464
111434,7.515557905709043
111435,7.063451908982863
111436,13.454414989020316
111437,5.241095804955896
111438,9.80001520056852
111439,8.110896616789532
111440,12.689515370737556
111441,8.328384449633706
111442,4.254326679449522
111443,17.100522982303314
111444,11.25594242101994
111445,12.991655172924487
111446,10.639658861382692
111447,7.7949550221809005
111448,9.404259515868965
111449,12.985508120001766
111450,11.157113850814012
111451,7.913743611434283
111452,6.130396448068541
111453,9.463869561736182
111454,6.291254908580235
111455,12.689970914691877
111456,5.04521039402738
111457,10.862413224814564
111458,11.858459087262698
111459,5.972576225783402
111460,5.419169461758764
111461,11.969778883247606
111462,14.900458595344205
111463,11.50847797992759
111464,7.208166990022265
111465,13.045681474477398
111466,8.475387941316368
111467,9.802614481015624
111468,6.586577379289741
111469,10.429739941617564
111470,12.826424494869183
111471,7.421524843238888
111472,9.387742115613952
111473,9.269731346697169
111474,7.640285908917195
111475,8.532899587555878
111476,10.41507148413349
111477,8.002268135788217
111478,11.244943461450893
111479,4.9829680403914
111480,8.744476036466702
111481,6.083860385937647
111482,7.601448691792715
111483,9.395311186406182
111484,7.541271353264101
111485,8.077644314332812
111486,7.318776812562481
111487,10.87421128717652
111488,9.008241745639733
111489,9.1534185955716
111490,10.820986492529878
111491,11.635472192991799
111492,9.067857159657752
111493,6.716852134481423
111494,11.963419689373294
111495,7.692857371396079
111496,16.602259854906187
111497,7.036802022463072
111498,12.335219376356871
111499,10.649628176603205
111500,15.980502933166486
111501,9.15753193274112
111502,7.5414072669023
111503,4.287691582547075
111504,10.87432326210585
111505,9.901420638955157
111506,10.446718633251043
111507,9.272979269957913
111508,10.26189480368906
111509,13.014916108068636
111510,12.180009706463967
111511,10.948015671721885
111512,9.204068344895104
111513,4.537636848783443
111514,15.75199187209445
111515,9.724419900306955
111516,7.9440672008845326
111517,4.803547867260168
111518,6.481156666284476
111519,12.99473017840614
111520,14.67371540728698
111521,6.491126729142563
111522,9.866232954683342
111523,12.476163655560082
111524,13.56169218179063
111525,7.288877447260963
111526,14.20812301561202
111527,16.71959103030578
111528,10.180553820182185
111529,8.073461413150005
111530,6.80697293288398
111531,10.30848564705944
111532,9.880519251372181
111533,9.209473355397526
111534,9.145882171818416
111535,7.680564318788637
111536,6.384651335618683
111537,14.176551034018434
111538,9.536377711733758
111539,10.274034668136224
111540,13.234277211435524
111541,6.060854065647975
111542,6.173318896239845
111543,9.769029187346378
111544,11.219497388806452
111545,8.310341965964836
111546,4.004553009208
111547,9.032262732666965
111548,17.648127037935502
111549,10.097854231283506
111550,12.216876255538958
111551,6.790412353875595
111552,8.800321810919495
111553,12.005984552645083
111554,8.960850119221186
111555,7.411405646077103
111556,6.9535525143385435
111557,9.371014964144477
111558,9.18128923484941
111559,12.990657848767059
111560,11.43751154926787
111561,14.06846564961139
111562,8.524059659298363
111563,10.36057298530643
111564,6.1029587703786765
111565,4.9645989282873755
111566,6.492491600325456
111567,7.644404913241981
111568,10.023021300308995
111569,10.23149519058941
111570,8.301453227277733
111571,11.880609138353933
111572,10.623225843120302
111573,9.079490645927306
111574,12.898015320290744
111575,10.734028539679544
111576,11.844393814704096
111577,9.652868985793836
111578,10.496782748674045
111579,13.872313875964391
111580,12.101522734261277
111581,7.209340478108668
111582,5.850949555211116
111583,12.12569824264817
111584,14.946621780625062
111585,11.420075577506843
111586,7.549652776821352
111587,9.068689364862827
111588,9.734236890557758
111589,6.671517039412819
111590,5.672861819956137
111591,13.520874443162437
111592,4.276463474480966
111593,10.940832460508158
111594,9.834691432002108
111595,15.695616845108786
111596,8.022782358215618
111597,15.78164557140766
111598,12.969857142273042
111599,9.148976292215456
111600,14.781807728682821
111601,9.651983845037218
111602,11.344289577268821
111603,10.3503748975873
111604,9.339465362724996
111605,12.164948216527618
111606,13.63601679738788
111607,7.339486137815537
111608,10.895249385463288
111609,6.733314933070666
111610,8.431231891248924
111611,8.026920761493527
111612,6.366436046469479
111613,8.842039233542863
111614,7.848119329037121
111615,9.47998765714491
111616,10.020184248427082
111617,11.26544859590776
111618,8.830300459826487
111619,4.884255774148099
111620,9.548516089044245
111621,15.313064689382692
111622,8.533647694301369
111623,5.165759455627554
111624,9.872657307944653
111625,12.234260568682254
111626,10.853579820529228
111627,12.088914422866203
111628,11.228456829246543
111629,12.163114951244676
